지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22189,2021-08,2.6,1002.3,80,30.9,29.8,0.9,0.6,0.8,1.2,4.1,4.9
22189,2021-08,5.8,1001.8,86,28.7,29.4,1.3,0.8,1.7,2.9,5.8,9.1
22189,2021-08,11.3,1000.4,84,28.3,28.1,5.3,3.3,4.7,7.2,8.2,10.7
22189,2021-08,3.5,1009.1,79,28.6,27.8,5.1,3.2,4.8,7,10.6,10.7
22189,2021-08,5.4,1010.5,85,28.6,27.7,3.6,2.3,2.9,5.1,10.7,12.8
22189,2021-08,3.6,1009.7,82,28.4,27.8,2.7,1.7,2.2,3.4,10,10.7
22189,2021-08,6.4,1005.5,81,28.1,27.5,2,1.2,1.5,2.5,7.6,9.1
22189,2021-08,9,1005.8,82,27.6,27.1,2.7,1.7,2,3.9,6,7.1
22189,2021-08,7.3,1012.8,78,28,26.9,2.8,1.7,2.3,3.9,6.4,7.1
22189,2021-08,7.3,1013.9,76,27.7,26.8,2.1,1.3,1.6,2.7,6.4,8
22189,2021-08,10.2,1007.1,88,26.8,26.5,3.2,1.9,2.6,5.1,6,7.1
22189,2021-08,10.7,1007.4,90,26,26,3.9,2.4,3,5.1,7.2,8
22189,2021-08,7.3,1010.2,89,26.5,26,3.1,1.9,2.3,3.9,6.9,8
22189,2021-08,3.4,1013.3,86,27.7,26.4,1.7,1,1.5,3.2,6.9,8
22189,2021-08,10.3,1007.7,90,27.5,26.1,2.8,1.8,2.5,4.3,5.9,7.1
22189,2021-08,8.6,1008.3,91,28.4,26.3,2.6,1.6,2.4,4.5,6.1,8
22189,2021-08,5.7,1009.6,92,27.7,26.2,1.3,0.8,1.1,1.9,5.8,7.1
22189,2021-08,12.9,1001.7,93,28.7,26,4.3,2.7,4.2,7.3,7.1,10.7
22189,2021-08,7.9,1007.4,93,27.8,25.5,2.3,1.4,1.9,3.3,7,8
22189,2021-08,6.1,1012,93,28.2,25.9,2.1,1.3,1.4,3,7.1,8
22189,2021-08,9,1012.2,93,28.6,26.6,1.9,1.1,1.6,3,5.8,7.1
22189,2021-08,4.6,1012.9,82,28.2,27,1.4,0.9,1.3,2.3,5,5.8
22189,2021-08,6,1012.7,93,28.2,26.4,1.1,0.7,0.9,1.6,4.3,5.8
22189,2021-08,2.3,1014.9,82,27.8,26.7,0.7,0.4,0.6,1,4.3,5.3
22189,2021-08,2.8,1014.7,85,28,27.1,0.5,0.3,0.5,0.7,4.9,5.8
22189,2021-09,7.5,1009.2,89,27.4,26.6,2.1,1.2,1.9,3.8,5.2,6.4
22189,2021-09,7.8,1009.7,82,26.1,26.5,3,1.8,2.6,4.1,6.8,8
22189,2021-09,8.1,1008.6,86,25.6,26.4,2.3,1.4,1.7,3.3,5.7,7.1
22189,2021-09,7.8,1014.2,73,26.5,26.3,2.3,1.4,1.8,3.2,5.8,6.4
22189,2021-09,7.4,1017.2,75,26.6,25.8,2.2,1.3,1.6,2.8,5.9,7.1
22189,2021-09,8.1,1016.8,76,26.8,25.6,2.9,1.8,2.3,3.8,6.9,8
22189,2021-09,7.4,1009.6,86,27.9,25.8,2.6,1.6,2.1,3.7,6.7,8
22189,2021-09,5.4,1009.3,82,27,26.2,1.7,1,1.5,2.5,5.7,7.1
22189,2021-09,2.1,1013.7,81,26.9,26.2,1.2,0.7,1,1.7,6.1,7.1
22189,2021-09,3.6,1013.5,77,26.9,26.2,0.7,0.4,0.6,1,5.4,7.1
22189,2021-09,3,1012.3,77,27.4,26.5,0.5,0.3,0.7,1.1,3.7,6.4
22189,2021-09,4.7,1012.7,79,27.7,26.1,0.7,0.4,0.8,1.7,4.7,12.8
22189,2021-09,7.6,1017,78,27.2,26,2.4,1.4,1.8,3.1,6.7,12.8
22189,2021-09,8.4,1014.6,89,26.1,25.8,2.9,1.8,2.4,3.8,8.9,10.7
22189,2021-09,11.4,1015.1,73,26.2,25.7,3.9,2.4,2.9,5,6.6,7.1
22189,2021-09,8.5,1012.2,76,26.7,25.3,2.6,1.6,2,2.9,6,6.4
22189,2021-09,13.2,1006,93,25.1,24.9,4.5,2.7,4.4,6.8,7.1,8
22189,2021-09,9.1,1013.1,77,25.7,24,3.4,2.1,3.4,5.2,7.1,8
22189,2021-09,7.9,1015.6,77,25.9,24.9,2.3,1.4,1.8,2.9,6.5,7.1
22189,2021-09,5,1013.1,80,26.6,25.2,1.8,1.1,1.4,2.5,6.1,7.1
22189,2021-09,9.4,1007.4,88,27.8,25.8,2.3,1.4,2,3.2,5.1,6.4
22189,2021-09,9.2,1008.8,83,26.8,25.5,1.7,1.1,1.3,2,4,4.9
22189,2021-09,3.7,1015.7,63,26.3,25,1.1,0.6,0.9,1.5,5.1,8
22189,2021-09,6.7,1021.4,76,25.8,25.3,1.6,1,1.8,2.9,6.5,10.7
22189,2021-09,8.9,1021.5,80,26.1,25.6,3.8,2.3,2.8,4.9,8.9,10.7
22189,2021-09,9.1,1019.2,75,25.8,25.5,2.8,1.7,2.1,3.7,6.5,9.1
22189,2021-09,7.9,1015.5,75,25.6,25.1,2.2,1.3,1.7,2.8,5.6,6.4
22189,2021-09,4.8,1013.1,83,26.1,25,1.3,0.8,1,1.7,4.9,6.4
22189,2021-09,6.5,1008.7,90,28,25.8,1.3,0.8,1.2,1.8,4.5,5.8
22189,2021-09,8,1007.5,87,26.3,25.8,1.8,1.1,1.6,2.9,5.1,7.1
22189,2021-10,4.7,1008.1,77,26.2,26.4,1.2,0.8,1.2,1.7,4.6,5.3
22189,2021-10,3,1013.5,82,26.7,25.7,1,0.6,0.9,1.5,5.9,8
22189,2021-10,5.2,1020.6,83,27.2,25.2,0.9,0.5,0.9,1.5,5.3,7.1
22189,2021-10,8.4,1021.5,83,28.3,25.9,1.7,1,1.5,2.6,4.3,4.9
22189,2021-10,6.9,1020.8,84,27.6,25.7,1.3,0.8,1.3,2.3,4.3,9.1
22189,2021-10,4.6,1019.2,83,26.4,25.9,2.7,1.7,2,3.1,8.4,9.1
22189,2021-10,3.9,1016.6,83,26.8,25.2,1.8,1.1,2,2.8,7,8
22189,2021-10,3.5,1019.7,81,27.1,25.4,1.5,0.9,1.3,2,6.5,8
22189,2021-10,6.1,1021.5,88,27.5,25.8,2.2,1.4,1.7,2.9,6.8,8
22189,2021-10,5.2,1018,91,28,25.3,1.8,1.1,1.5,2.4,5.4,7.1
22189,2021-10,9.6,1018.3,91,25,25.5,2.8,1.7,3.4,4.9,5.8,8
22189,2021-10,11,1023.3,88,23.2,24.9,4.7,2.8,3.5,6.1,7.5,9.1
22189,2021-10,9.4,1023.1,85,24,25.3,3.2,2,2.4,4.4,6.5,7.1
22189,2021-10,3.1,1018.8,70,25.4,25,1.5,0.9,1.6,3.1,6,7.1
22189,2021-10,6.3,1016,80,25.4,24.9,1.4,0.8,1.4,2.6,4.9,5.8
22189,2021-10,10.2,1016.6,75,21.7,24.8,3.4,2,2.8,5,6.6,8
22189,2021-10,10.9,1022.5,70,17.5,24.8,4.5,2.7,3.6,5.8,8.2,9.1
22189,2021-10,3.5,1022.2,61,19.1,25.1,2.1,1.3,2.1,3.8,7.8,9.1
22189,2021-10,6.5,1016.9,58,20.3,24.9,1.5,1,2.7,4.1,5.9,8
22189,2021-10,7.7,1019.3,69,18.6,25.2,4.7,3,4.2,6.2,9.4,10.7
22189,2021-10,5.4,1017.9,73,18.9,24.7,4.3,2.7,3.5,5.6,10.4,10.7
22189,2021-10,10.1,1018.1,76,19.3,24.6,3.8,2.4,3.7,5.8,8.2,10.7
22189,2021-10,6.8,1026.4,57,20.7,24,3,1.8,2.6,4.2,7.1,8
22189,2021-10,2.2,1025.3,51,21.5,23.6,1.4,0.9,1.2,1.9,6.9,7.1
22189,2021-10,3.6,1020.9,59,22.2,23.2,1,0.6,0.7,1.1,5,7.1
22189,2021-10,2.1,1018.8,51,21.9,24,0.8,0.5,0.6,1.1,4,4.6
22189,2021-10,3.3,1017.5,53,22.9,24.2,0.8,0.5,0.9,1.4,4.3,5.8
22189,2021-10,8.5,1020.8,59,22.7,23.9,2.3,1.4,2,3.5,5.8,8
22189,2021-10,8.2,1024.2,60,21.5,24,2.7,1.6,2.1,3.6,6.2,7.1
22189,2021-10,3.8,1023.1,63,22.1,23.7,1.6,1,1.2,2.1,8,12.8
22189,2021-10,2.5,1022.9,61,22.6,23.1,1.2,0.7,1,1.6,8.7,9.1
22189,2021-11,4.9,1021.5,59,22.9,23.5,0.9,0.6,0.8,1.2,4.6,8
22189,2021-11,6,1019.4,63,21,23.6,2,1.2,1.5,2.7,6.1,9.1
22189,2021-11,6.5,1017.1,75,20.9,23.3,2.8,1.7,2,3.7,8,9.1
22189,2021-11,4.9,1018.4,58,21.7,23.1,1.8,1.1,1.5,2.5,7.5,8
22189,2021-11,4.8,1020.3,58,22.1,23,1.3,0.8,1,1.5,6,8
22189,2021-11,7.8,1019.7,64,22.4,22.8,1.6,1,1.4,2.7,4.4,6.4
22189,2021-11,8.7,1019.6,70,22.9,22.7,2.6,1.5,1.7,3.3,5.8,7.1
22189,2021-11,10.2,1011.1,77,21.5,22.6,3.4,2,2.9,4.8,6.2,7.1
22189,2021-11,6.9,1010.8,60,15.9,22.2,2.2,1.4,1.8,2.8,6.1,9.1
22189,2021-11,10.1,1006.9,63,16,22,2.6,1.6,2,3.4,6,7.1
22189,2021-11,7.9,1010.1,60,16.1,21.6,2.7,1.7,2,3.3,7.7,9.1
22189,2021-11,8.5,1015.3,58,14.6,21.4,2.4,1.6,1.9,2.9,7.3,8
22189,2021-11,7.2,1018.4,63,16.3,20.8,1.8,1.1,1.4,2.6,5.7,8
22189,2021-11,6.6,1018.4,62,19.1,19.7,1.2,0.8,1,1.7,3.8,4.6
22189,2021-11,2.9,1020.6,59,19.1,18.6,0.8,0.5,0.7,1.2,4.6,6.4
22189,2021-11,4.8,1022.2,55,19.2,20,1.2,0.8,0.9,1.6,6.6,8
22189,2021-11,4.8,1022.2,49,18.4,20.3,1.3,0.8,1,1.7,5.3,5.8
22189,2021-11,6.1,1018.6,55,19.4,20.5,1.2,0.7,1,1.6,5.3,6.4
22189,2021-11,3.4,1017.5,59,21.1,20.5,0.6,0.4,0.5,0.9,2.9,5.3
22189,2021-11,3.2,1019.5,66,21.4,20.4,1.2,0.7,1.2,1.9,5.8,9.1
22189,2021-11,4.7,1017.1,74,21.9,20.4,1.5,0.9,1.4,2.3,5.5,6.4
22189,2021-11,9.7,1011.6,63,16,20,2.5,1.5,1.9,3.4,5.5,8
22189,2021-11,8,1015.8,60,11.7,19.9,3,1.9,2.5,3.9,8,9.1
22189,2021-11,8.3,1017.2,61,14.9,20.1,3.1,1.8,2,4.2,8.4,9.1
22189,2021-11,8.8,1016.8,60,18.1,19.4,2.3,1.4,1.7,3,5.8,8
22189,2021-11,8.6,1023.6,50,15.1,19.4,2.5,1.5,2.1,3.4,6.3,7.1
22189,2021-11,7.6,1032,60,14.8,19.1,2.5,1.6,1.9,3,7.1,8
22189,2021-11,2.4,1033.1,54,16.6,18.9,1.9,1.2,1.6,2.6,8.2,10.7
22189,2021-11,6.6,1026.1,56,18.5,19.5,1.5,0.9,1.1,2.1,8.7,10.7
22189,2021-11,11.1,1011.3,77,19,19,2.5,1.5,3.4,5.1,5.4,9.1
22189,2021-12,10.2,1017.1,55,10,18.5,3.7,2.3,3.3,5.5,7.7,10.7
22189,2021-12,6.4,1019,56,10.1,18.7,3.2,2,3.3,4.8,9.4,10.7
22189,2021-12,9.6,1015.9,61,14.3,18.8,2.1,1.4,1.9,3,5.2,8
22189,2021-12,9.3,1023.8,59,11.9,18.6,2.9,1.8,2.4,3.7,7.2,8
22189,2021-12,2.3,1028,69,15.3,18.3,1.9,1.2,1.4,2.2,7.6,9.1
22189,2021-12,1.3,1025.5,66,17.9,18.4,1.1,0.7,0.9,1.4,6.2,8
22189,2021-12,9.5,1025.3,73,17.8,18.1,2.4,1.5,2.6,4.3,5.8,9.1
22189,2021-12,9.4,1030.2,66,16.7,17.8,3.5,2.2,3,5,7.1,8
22189,2021-12,5.3,1028.6,67,17.8,17.8,2.1,1.2,1.7,2.8,7.2,8
22189,2021-12,3.9,1023.9,69,18.8,18.9,1.2,0.7,1.1,1.7,7.1,8
22189,2021-12,4.4,1023.7,70,17.5,18.6,0.9,0.6,1,1.8,4.3,4.9
22189,2021-12,8.2,1020.1,59,15,18.8,1.7,1,2.1,3.1,4.9,8
22189,2021-12,4.4,1023.9,53,10.1,18.3,3,1.9,2.3,4.1,8.3,9.1
22189,2021-12,5.3,1021.3,59,11.9,17.8,1.6,1,1.4,2.3,7.5,9.1
22189,2021-12,7.9,1021,66,16.7,18.4,1.5,1,1.2,2,5.7,10.7
22189,2021-12,4.4,1017,68,16.2,18.3,1.1,0.7,0.8,1.4,5.3,10.7
22189,2021-12,12.5,1016.5,60,9.3,17.6,3.4,2.1,3.3,5.7,6,10.7
22189,2021-12,8.3,1024,58,5.4,17.3,3.9,2.4,3.2,5.7,10,10.7
22189,2021-12,8.5,1020.8,56,10.3,17.3,2.6,1.6,1.8,3.1,6.4,9.1
22189,2021-12,9.5,1018.7,60,14.6,17.3,2.4,1.5,2.1,3.5,5.8,8
22189,2021-12,7.6,1015.5,63,17.1,17.4,1.9,1.2,1.7,2.5,5,5.8
22189,2021-12,6.4,1020.2,63,15.5,17.2,2.1,1.3,1.8,3.1,6.1,9.1
22189,2021-12,4.4,1022.6,45,15.1,16.9,2.5,1.5,1.8,3.4,8.1,12.8
22189,2021-12,4.1,1018.9,59,15.1,16.9,2,1.3,1.5,2.4,10,12.8
22189,2021-12,13.3,1022.4,61,6.1,17,4.6,2.8,3.8,6,9.2,10.7
22189,2021-12,11.7,1029,63,1.7,16.5,4.1,2.6,3,5,9.1,10.7
22189,2021-12,10.6,1027.9,61,5.1,16.5,3.6,2.3,2.8,4.8,10.1,12.8
22189,2021-12,5.2,1026.5,63,10.4,16.4,2.5,1.5,1.9,3.4,9.6,10.7
22189,2021-12,7.2,1019.2,59,13,16.3,1.8,1.1,1.5,2.3,6.3,9.1
22189,2021-12,9.4,1020.8,54,8.6,16.1,2.9,1.8,2.7,4.4,6.5,9.1
22189,2021-12,9.9,1026.2,51,5.6,15.8,4,2.4,2.9,5,8.3,9.1
22189,2022-01,2.9,1028.4,56,8.2,15.9,2.8,1.8,2.2,3.3,8.9,9.1
22189,2022-01,4.9,1024.2,48,12,15.9,1.9,1.2,1.7,2.6,7.8,9.1
22189,2022-01,6.4,1023.2,43,10.8,15.5,2.1,1.3,1.7,2.7,6.9,10.7
22189,2022-01,6.3,1024.6,52,11,15.3,2.2,1.3,1.6,2.7,6.8,8
22189,2022-01,5.6,1025.4,66,11.7,15.6,2.2,1.3,1.7,2.9,7.7,9.1
22189,2022-01,6.7,1024.4,60,12.4,15.9,2.2,1.4,1.6,2.6,8,10.7
22189,2022-01,4,1027.2,55,12.3,16.1,2.6,1.6,2,3.3,7.6,9.1
22189,2022-01,5.2,1022.1,50,12.7,15.8,1.5,0.9,1.5,2.1,7.2,8
22189,2022-01,5.6,1020.5,64,12.2,15.7,1.9,1.1,1.5,3,6.3,8
22189,2022-01,4.9,1018,75,13.8,15.7,2.1,1.3,1.8,3.2,7.2,9.1
22189,2022-01,10.4,1013.8,59,7.9,15.6,2.7,1.7,2.3,3.9,5.2,8
22189,2022-01,8.2,1018.3,54,5.2,15.8,4.4,2.8,3.3,5.7,10,10.7
22189,2022-01,9.9,1017.1,57,5.4,15.6,3.9,2.5,2.8,4.7,11.7,12.8
22189,2022-01,5.6,1022.9,54,5.2,15.5,4.1,2.6,3.1,5.8,10.2,12.8
22189,2022-01,5.2,1021.4,54,11.8,15.5,2.8,1.8,2.3,4,10.5,12.8
22189,2022-01,7.8,1020.9,55,11.7,15.5,2.5,1.6,2,3.2,9.7,12.8
22189,2022-01,7.9,1023.5,51,7,15.3,2.7,1.7,2.2,3.5,7.7,10.7
22189,2022-01,6.5,1025.4,51,5.1,15.1,3,1.8,2,3.6,8.5,9.1
22189,2022-01,4.7,1022,51,7.9,15.1,2.9,1.7,2.2,4.6,10,10.7
22189,2022-01,10.3,1024.4,71,7.6,14.8,4.6,2.9,5.1,7,8.8,10.7
22189,2022-01,5.5,1029,64,10,14.6,3.4,2.1,2.4,4.2,9.1,10.7
22189,2022-01,2.5,1026.2,62,12.3,14.7,2,1.3,1.7,2.7,8.1,9.1
22189,2022-01,4.8,1020.1,71,14,14.7,1.6,1,1.9,2.7,7.8,9.1
22189,2022-01,10.5,1021,69,11.8,14.6,4,2.5,3.5,6.2,7.2,8
22189,2022-01,3.9,1020.6,63,12.4,14.3,2,1.2,1.8,2.9,7.5,8
22189,2022-01,6.1,1021.8,59,11.2,14.3,1.6,1,1.5,2.3,5.1,7.1
22189,2022-01,3.1,1021.7,52,11.4,14.6,1.4,0.8,1,1.8,6.6,7.1
22189,2022-01,6.2,1020.4,47,10,14.4,2.2,1.3,1.7,3,6.7,8
22189,2022-01,7.1,1017.9,44,9,14.5,2.1,1.3,1.7,2.7,6.7,8
22189,2022-01,6.3,1018.2,57,9.3,14.5,1.8,1.1,1.5,2.6,6.4,8
22189,2022-01,4.9,1022.1,49,9.5,15,1.7,1.1,1.4,2.2,6.8,8
22189,2022-02,8.1,1022.3,55,9.3,14.8,2.1,1.3,1.8,3.2,4.9,5.8
22189,2022-02,7.8,1024.6,57,8.2,14.6,2.1,1.3,1.6,2.7,7,8
22189,2022-02,7.9,1023.5,53,7.6,14.4,2.4,1.4,1.8,3.2,6.9,8
22189,2022-02,7.9,1021.1,55,7,14.4,2.4,1.5,2.2,3.6,6.2,7.1
22189,2022-02,9.5,1022.2,55,4.5,14.2,2.6,1.6,2,3.3,6,9.1
22189,2022-02,8.8,1025.3,55,5.6,13.8,2.9,1.8,2.5,3.8,7.7,9.1
22189,2022-02,4.8,1025.9,54,7.2,14.3,2.2,1.4,1.8,3.1,8.1,9.1
22189,2022-02,5,1025.3,50,9.3,14.2,1.5,0.9,1.1,2,7.8,9.1
22189,2022-02,4.7,1024.1,61,11.6,14.3,1.4,0.9,1,1.7,6.9,9.1
22189,2022-02,5.3,1020.2,58,13.1,14.1,1.4,0.9,1,1.8,5.7,6.4
22189,2022-02,5.3,1024.1,61,12.6,14,1.5,0.9,1.4,2.5,5,5.3
22189,2022-02,4,1023.9,58,13.5,14.1,1,0.6,1.1,2.2,4.9,5.3
22189,2022-02,8.4,1019.9,78,13.7,14.1,2.8,1.7,2.2,4.2,6.5,9.1
22189,2022-02,5.9,1018.4,72,14,14,3.1,1.9,2.3,4,7,7.1
22189,2022-02,7.3,1016.7,56,9.4,14.2,2.1,1.3,1.8,3.1,5.2,9.1
22189,2022-02,7.8,1019.3,54,4,13.9,3,1.9,2.7,4.3,8.8,10.7
22189,2022-02,8.1,1025,61,3.1,13.8,4.4,2.8,3.1,6.1,10.6,12.8
22189,2022-02,4.9,1028.4,64,9.7,14.3,4.6,2.9,3.8,5.9,10.6,12.8
22189,2022-02,5.1,1020.3,66,11.2,14.2,2.3,1.4,2,3.4,8.4,10.7
22189,2022-02,12,1020.9,56,5.8,13.9,3.4,2.2,2.6,4.1,6.8,10.7
22189,2022-02,9.2,1026.8,57,6.9,13.7,3.1,1.9,2.8,5.2,7.5,9.1
22189,2022-02,7.1,1028.6,48,6.9,13.6,2.7,1.7,2,3.5,7.9,10.7
22189,2022-02,6.7,1029,52,6,13.5,3.3,2,2.4,4.2,9.6,10.7
22189,2022-02,6,1027.6,48,7.3,13.5,2.5,1.5,2,3.5,8.5,10.7
22189,2022-02,7.7,1025.3,56,11.3,13.5,2,1.2,1.5,2.6,5.1,9.1
22189,2022-02,10.4,1018.9,62,13.8,13.4,2.5,1.5,2.9,4.7,4.6,6.4
22189,2022-02,8.2,1020.1,54,12.5,13.3,2.5,1.5,2.7,4.3,5.7,8
22189,2022-02,4.8,1021.1,58,15.6,13.4,1,0.6,1,1.9,5,7.1
22189,2022-03,5.5,1012.7,86,16.5,13.5,1.3,0.8,1.1,1.7,4.1,4.9
22189,2022-03,6.5,1014.8,57,12.8,13.6,1.6,1,1.4,2.7,4.6,6.4
22189,2022-03,5.8,1017.3,52,13.9,13.6,1.6,1,1.3,2.7,4.5,5.8
22189,2022-03,8.5,1014,69,16.2,13.6,2.2,1.3,2.5,4.2,6.1,9.1
22189,2022-03,10.9,1010.8,51,14.1,13.5,3.1,1.9,2.5,4.1,5.7,7.1
22189,2022-03,6.1,1019.4,48,8.9,13,2.4,1.5,2,3.5,6.9,9.1
22189,2022-03,2.4,1020,58,11.9,12.8,1.6,1,1.3,2.2,8.4,10.7
22189,2022-03,4.2,1018,50,14.9,13,1.9,1.2,1.5,2.7,10.2,10.7
22189,2022-03,5.6,1021.1,70,15.5,13.8,1.3,0.8,1,1.5,6.3,9.1
22189,2022-03,7.1,,73,14.9,13.4,1.4,0.9,1.5,2.5,4.6,8
22189,2022-03,7.2,1018.1,85,14.9,13.6,1.1,0.7,1,1.8,3.5,4.3
22189,2022-03,4.7,1017.3,89,15.6,14.1,0.9,0.6,1,1.7,4.1,6.4
22189,2022-03,8.6,1012.9,89,15.4,14.5,2.1,1.3,1.7,2.7,4.8,5.8
22189,2022-03,6.4,1012.4,89,13.2,14.2,1.9,1.2,1.9,3.2,5.8,7.1
22189,2022-03,5.4,1013.5,68,12.9,14.2,1.4,0.9,1.1,1.8,5.6,8
22189,2022-03,4.3,1015.3,76,14.6,14.2,1,0.6,0.9,1.4,4.7,6.4
22189,2022-03,9.4,1019.9,81,12.3,13.3,2.7,1.6,2.8,5,5.8,7.1
22189,2022-03,13.1,1009.8,84,9.9,12.9,6.1,3.7,4.4,7.9,7.9,9.1
22189,2022-03,6.5,1008.8,78,8.8,13,3.7,2.2,3.3,5.8,8.3,9.1
22189,2022-03,4.1,1018.3,69,9.9,14.2,2.7,1.6,2.1,4.2,8.2,9.1
22189,2022-03,4.3,1022.7,61,11,14.9,2.1,1.3,1.6,2.9,8.9,9.1
22189,2022-03,7.3,1020.7,67,11.4,15.2,2.2,1.4,2.1,3.5,6.3,9.1
22189,2022-03,4.1,1017.4,63,11.6,14.8,1.4,0.9,1.4,2.2,5.1,6.4
22189,2022-03,5.9,1020.4,59,13.1,15.1,0.9,0.6,1,1.6,3.3,4.6
22189,2022-03,7.8,1018.8,73,15.7,15.5,1.5,0.9,1.6,2.3,4.1,5.3
22189,2022-03,10.7,1003.2,86,15.1,15.4,4.3,2.6,3.8,6.8,6.6,8
22189,2022-03,7.1,1013.3,62,15,15.5,2.5,1.6,2.2,3.7,6.7,8
22189,2022-03,8,1025.6,51,11.7,15.2,2.5,1.6,2.2,3.5,6.1,8
22189,2022-03,3.9,1025.3,63,13.4,15.1,1.3,0.8,1,1.7,5.2,5.8
22189,2022-03,6.8,1020.8,88,15.6,15.2,1.2,0.8,0.9,1.4,3.9,4.6
22189,2022-03,9.4,1023.1,76,12.6,15.4,2.8,1.6,1.9,3.9,5.8,7.1
22189,2022-04,7.9,1028.7,54,11.4,15.5,2.6,1.7,2.1,3.5,6.2,6.4
22189,2022-04,2.9,1027.5,56,11.9,15.5,1.2,0.7,1.1,1.7,5.6,7.1
22189,2022-04,3.5,1027.6,61,13,15.5,0.8,0.5,0.7,1.1,5.4,8
22189,2022-04,3.5,1027.3,59,14.2,15.6,1,0.6,0.8,1.4,4.1,4.9
22189,2022-04,8.8,1020.9,62,16,15.9,1.7,1.1,1.7,2.9,4,5.8
22189,2022-04,4.2,1019.9,56,16.3,16.2,1.2,0.7,1.5,2.3,4.1,5.3
22189,2022-04,5,1016.2,68,16.7,15.8,1.5,0.9,1.2,2.5,5.6,8
22189,2022-04,6.3,1019.7,69,15.4,15.8,1.6,1,1.2,2.2,5,6.4
22189,2022-04,10.5,1016,80,17,15.6,2.3,1.4,1.8,3,4.8,5.3
22189,2022-04,9,1017.2,87,17.6,15.8,1.8,1.1,1.5,2.5,4.2,4.9
22189,2022-04,5.2,1015,90,17.5,16.1,1,0.6,0.9,1.5,3.7,4.9
22189,2022-04,7.3,1011.5,95,18.1,16.3,1.4,0.9,1.5,2.3,3.6,4.9
22189,2022-04,10.4,1016.1,87,14.2,15.6,3.4,2.1,3.1,5.6,6.8,8
22189,2022-04,12.5,1017.2,87,13.3,15.6,4.4,2.7,3.2,5.5,6.9,8
22189,2022-04,11.2,1016.8,68,12.6,15.4,4,2.4,3,5.8,7,8
22189,2022-04,6.8,1017.5,62,13.1,15.8,2.7,1.6,2.3,3.9,7,8
22189,2022-04,6,1017.5,57,16.8,16.5,1.4,0.9,1,1.7,7.1,8
22189,2022-04,4.2,1017.1,60,18,17.1,0.7,0.4,0.8,1.3,4.8,7.1
22189,2022-04,4.3,1016.7,69,17.9,17.3,0.5,0.3,0.7,1.2,3.2,5.3
22189,2022-04,5.5,1016.2,68,18.3,17,0.9,0.6,0.9,1.5,3.7,4.9
22189,2022-04,5.3,1013.8,74,17.1,16.8,0.8,0.5,0.7,1.2,3.2,4.3
22189,2022-04,11,1011.6,84,17.2,16.8,2.2,1.3,1.8,3.2,4.5,5.8
22189,2022-04,5.9,1013.3,81,17.7,16.8,1.5,0.9,2,3.7,4.3,5.3
22189,2022-04,4.7,1010.9,91,18,17.4,0.9,0.6,1,1.7,4,5.3
22189,2022-04,4.6,1011.9,92,18.7,17.6,1,0.6,1,1.7,3.8,8
22189,2022-04,7.7,1002.7,95,18.6,17.4,2.4,1.5,2.2,3.6,5.8,8
22189,2022-04,8.2,1014.7,74,17.5,17.2,2.2,1.4,1.7,2.7,5.4,8
22189,2022-04,7.3,1017.6,73,16.4,17.2,2.3,1.4,1.9,2.8,6,7.1
22189,2022-04,12.2,1014.6,77,14.1,16.9,4.7,2.8,3.8,6.3,7.3,9.1
22189,2022-04,4.9,1017.8,68,14.6,17.1,3.4,2.1,2.9,5.6,8.8,9.1
22189,2022-05,6.4,1013.1,55,16.2,17.3,1.6,1,1.2,2.1,6.5,8
22189,2022-05,5.7,1014.1,52,15.9,17.4,1.2,0.7,1,1.8,4,7.1
22189,2022-05,5.7,1019.4,66,16.1,17.5,1.3,0.8,1.6,2.7,4.4,5.3
22189,2022-05,10.9,1019.4,74,17.8,17.3,2.5,1.5,1.9,3.2,5,5.8
22189,2022-05,8,1019.7,79,18.2,17.4,1.4,0.9,1.3,2.5,3.8,4.6
22189,2022-05,4.7,1016.8,89,19.2,17.7,0.9,0.5,0.9,1.4,5.4,9.1
22189,2022-05,6.3,1016.9,84,18.4,17.8,1.3,0.8,1.5,2.5,3.9,5.8
22189,2022-05,7.2,1019.7,67,16.2,16.8,2.1,1.3,1.6,2.7,5.8,8
22189,2022-05,7.7,1018.7,71,16.7,16.7,2.2,1.4,1.6,2.6,6,7.1
22189,2022-05,7,1017.7,74,17,17.1,2.1,1.4,1.5,2.7,5.8,6.4
22189,2022-05,3.2,1015.5,82,18.5,18.4,1.4,0.9,1.3,2,5.5,6.4
22189,2022-05,5.6,1012.2,94,18.4,18.3,1.2,0.8,1.5,2.5,4.6,5.8
22189,2022-05,8.5,1008.3,89,17,18,2.1,1.3,1.6,2.8,4.8,5.8
22189,2022-05,6,1010.7,65,18.3,18.2,1.7,1,1.5,2.4,5.3,6.4
22189,2022-05,6.6,1013.3,57,17.2,18.5,1.7,1.1,1.2,2.2,5.5,7.1
22189,2022-05,6.6,1012.3,54,18.6,18.6,1.2,0.8,1.3,2.3,5.1,8
22189,2022-05,6,1014.7,72,19.5,18.5,1.1,0.7,1,1.9,3.7,4.6
22189,2022-05,8.3,1017.4,78,19.8,18.4,1.6,1,1.8,2.9,4.2,5.8
