지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22183,2022-01,5.9,1029.7,69,2.9,8.3,0.4,0.2,0.4,0.8,2.7,4.5
22183,2022-01,3.4,1025.5,70,4.1,8.3,0.3,0.2,0.4,1.1,3.1,5
22183,2022-01,3.5,1022.6,78,5.5,8.3,0.3,0.2,0.4,0.6,3,4
22183,2022-01,4,1020.7,77,4.3,8.3,0.3,0.1,0.3,0.8,2.7,3.7
22183,2022-01,11.6,1021.3,86,0.8,8.1,1.2,0.8,1.1,1.7,3.1,3.6
22183,2022-01,5.9,1023.2,80,0.1,7.8,0.5,0.3,0.6,1,2.6,3.7
22183,2022-01,9,1022.3,79,1,7.8,0.9,0.5,0.9,1.8,3,3.7
22183,2022-01,6.2,1025.9,70,0.8,7.3,0.5,0.3,0.8,1.2,2.5,3.1
22183,2022-01,2.3,1023.8,64,4.3,7.3,0.3,0.1,0.2,1,3,4.4
22183,2022-01,7.5,1026.4,71,4,7.3,0.5,0.3,0.7,1,2.8,4
22183,2022-01,7.1,1028,70,2.8,7.2,0.6,0.4,0.7,1.3,2.7,4.1
22183,2022-01,7.2,1028.2,66,0.4,7,0.6,0.4,0.7,1.2,2.6,3.5
22183,2022-01,5.8,1025.2,63,2.4,7,0.4,0.2,0.7,1.1,2.7,4.4
22183,2022-01,7.3,1028.1,69,0.1,6.9,0.6,0.4,0.9,1.3,2.6,3.7
22183,2022-01,3.8,1029.3,71,2.6,6.8,0.3,0.1,0.3,1.1,2.9,5.1
22183,2022-01,4.3,1024.8,78,6,6.9,0.3,0.1,0.2,0.7,2.7,5.5
22183,2022-01,5.9,1020.3,82,6,7.1,0.4,0.2,0.6,1,2.6,3.3
22183,2022-01,2.7,1020.8,83,5.7,7.2,0.3,0.1,0.3,0.8,2.9,5.1
22183,2022-01,2,1022.2,84,6.4,7.1,0.3,0.1,0.3,0.9,3.1,5
22183,2022-01,5.7,1025,71,5.4,7.2,0.4,0.2,0.4,0.8,2.7,3.6
22183,2022-01,8.2,1025.1,73,3.8,7.2,0.7,0.4,0.6,1.3,2.6,3.2
22183,2022-01,8.3,1025.2,71,2.8,7.1,0.7,0.4,0.6,0.9,2.7,3.2
22183,2022-01,8.7,1022.3,71,2.2,6.9,0.7,0.5,0.6,1.1,2.7,3.3
22183,2022-01,7.5,1022.5,67,2.4,6.7,0.6,0.4,0.5,1.1,2.6,3.2
22183,2022-01,4.8,1025.4,68,4,6.7,0.3,0.2,0.5,1,2.8,5.2
22183,2022-02,7.6,1027.4,65,4.2,6.7,0.6,0.3,0.6,1.1,2.6,3.5
22183,2022-02,7.4,1028.9,65,2.8,6.7,0.5,0.3,0.5,1,2.6,3.3
22183,2022-02,7.3,1026.9,60,2.9,6.9,0.5,0.3,0.6,1.1,2.7,3.7
22183,2022-02,6,1026,73,1.6,6.6,0.4,0.3,0.4,1,2.8,3.7
22183,2022-02,9.3,1027.5,82,0.5,6.5,0.8,0.5,0.7,1.1,2.9,3.7
22183,2022-02,6.9,1029.4,71,2.2,6.4,0.6,0.4,0.8,1.3,2.9,3.6
22183,2022-02,6.7,1028.2,62,1.7,6.3,0.5,0.3,0.4,0.7,2.6,3.1
22183,2022-02,6.3,1027.7,65,3,6.2,0.5,0.2,0.4,0.8,2.5,3.3
22183,2022-02,4.7,1025.1,67,3.2,6.3,0.3,0.1,0.4,0.7,2.7,3.4
22183,2022-02,5.4,1023.9,73,4.6,6.2,0.4,0.2,0.4,0.8,2.4,3
22183,2022-02,4.4,1025.8,72,4.8,6.1,0.3,0.2,0.4,0.7,2.6,4.1
22183,2022-02,3.8,1024.3,72,5.4,6.1,0.3,0.1,0.2,0.6,2.6,3.7
22183,2022-02,3.3,1020.6,80,5.8,6,0.3,0.1,0.3,0.9,2.9,4.8
22183,2022-02,4.5,1021.3,77,5.8,6.2,0.3,0.1,0.5,0.8,2.9,4.1
22183,2022-02,9.1,1023.9,71,1.2,6.1,0.8,0.5,0.7,1.4,2.9,3.7
22183,2022-02,9.8,1025,82,-0.9,6,0.9,0.6,0.7,1.3,2.9,3.6
22183,2022-02,9.2,1028.2,67,-1.4,5.8,0.9,0.6,0.9,1.5,2.9,3.9
22183,2022-02,4.6,1028.6,64,2,5.8,0.3,0.1,0.3,0.9,2.6,3.7
22183,2022-02,7.8,1024.7,79,2.4,5.8,0.6,0.4,0.8,1.3,2.6,3.6
22183,2022-02,9.5,1028.1,80,-0.5,5.6,0.9,0.6,0.9,1.4,2.9,3.9
22183,2022-02,5.5,1029.9,59,3.6,5.6,0.4,0.2,0.4,0.7,2.6,3.1
22183,2022-02,6,1032.5,67,1.2,5.7,0.5,0.3,0.5,1.1,2.8,5.3
22183,2022-02,9,1033.4,66,-0.9,5.7,0.8,0.5,0.8,1.5,2.8,3.6
22183,2022-02,5.3,1031.9,69,1.8,5.5,0.5,0.3,0.5,0.8,2.9,3.9
22183,2022-02,2,1028.8,81,4.4,5.7,0.3,0.1,0.3,0.8,3.3,4.9
22183,2022-02,5.7,1021.8,82,6.3,5.6,0.3,0.2,0.6,0.8,2.8,4
22183,2022-02,3.9,1024.2,67,4.7,5.7,0.4,0.2,0.5,1,2.7,4.1
22183,2022-02,2.5,1021.3,72,6.3,5.8,0.2,0.1,0.2,0.7,3.1,4.2
22183,2022-03,4.6,1016.7,87,6.4,5.9,0.4,0.2,0.5,1.1,2.7,3.7
22183,2022-03,5.4,1020.2,64,4.5,6,0.4,0.2,0.4,1.1,2.6,3.5
22183,2022-03,2.6,1019.4,89,6.3,6.3,0.3,0.1,0.3,0.9,3.2,5.5
22183,2022-03,5,1015.2,81,8.5,6.5,0.4,0.1,0.3,1.2,2.9,4.8
22183,2022-03,8.2,1018.7,65,5.2,6.7,0.6,0.4,0.8,1.2,2.8,4.5
22183,2022-03,8.8,1023.1,59,3.5,6.7,0.7,0.5,0.7,1.3,2.8,3.7
22183,2022-03,4.4,1021.4,62,3.6,6.7,0.3,0.2,0.4,0.8,2.8,5.2
22183,2022-03,1.2,1019.9,76,5.9,6.8,0.3,0.1,0.3,0.7,3.1,5.2
22183,2022-03,1.8,1022.2,88,6.2,7.1,0.3,0.1,0.2,0.7,3,4.2
22183,2022-03,2.2,1021,78,8.8,7.4,0.3,0.1,0.3,0.8,3.3,5.4
22183,2022-03,2.3,1017.8,86,11.2,7.4,0.3,0.1,0.2,0.6,3.3,5.1
22183,2022-03,4.1,1016.2,90,12.2,7.7,0.3,0.1,0.2,0.7,2.8,4.1
22183,2022-03,4.6,1012.1,95,11,7.5,0.4,0.2,0.4,0.9,2.8,5.3
22183,2022-03,3.9,1013.6,96,9,7.7,0.3,0.1,0.4,0.8,2.9,4.1
22183,2022-03,4.3,1015.1,85,6.9,8,0.4,0.2,0.5,1.4,2.6,3.8
22183,2022-03,2.1,1016.4,85,8.2,8.1,0.3,0.1,0.2,0.9,3.2,5.1
22183,2022-03,4.2,1016.1,86,9.4,8.2,0.4,0.2,0.4,0.8,2.7,3.8
22183,2022-03,4.1,1008.7,93,7.9,8.3,0.3,0.1,0.2,0.8,2.6,4
22183,2022-03,7.1,1011.6,81,6,8.4,0.5,0.3,0.8,1,2.8,4.3
22183,2022-03,5.3,1020.4,76,5.8,8.4,0.4,0.2,0.3,1.1,2.6,3.6
22183,2022-03,5.4,1023.3,66,6.1,8.4,0.3,0.2,0.3,0.8,2.7,3.8
22183,2022-03,6.6,1021.9,67,6.5,8.5,0.5,0.3,0.6,1,2.7,3.3
22183,2022-03,3.3,1019.3,74,6.7,8.5,0.3,0.2,0.3,0.8,3,5.2
22183,2022-03,2.7,1020.7,70,8.6,8.8,0.3,0.1,0.3,0.8,3.2,5.2
22183,2022-03,8.4,1013.2,82,14,8.7,0.5,0.3,0.8,1.2,2.8,4.8
22183,2022-03,7.8,1007.1,88,9.5,8.9,0.6,0.4,0.6,0.9,2.6,3.3
22183,2022-03,5.8,1017.9,69,8.5,9.3,0.6,0.3,0.6,1.3,2.7,3.6
22183,2022-03,4.7,1025.7,64,7.9,9.2,0.4,0.2,0.5,0.8,2.6,3.6
22183,2022-03,2.3,1024.9,73,10,9.4,0.3,0.1,0.3,1,3.2,5.6
22183,2022-03,2.5,1020.6,90,11.5,9.7,0.3,0.1,0.3,0.9,3.2,6.1
22183,2022-03,6.9,1024.7,90,8.2,9.6,0.6,0.3,0.4,1,2.6,3.2
22183,2022-04,4.3,1029,82,8.6,9.7,0.3,0.2,0.4,0.9,2.8,4
22183,2022-04,5.3,1028.8,69,7.7,9.8,0.3,0.2,0.3,0.6,2.6,3.2
22183,2022-04,5,1028.6,68,8.6,9.9,0.3,0.2,0.3,1,2.5,3.1
22183,2022-04,3.4,1028.4,69,9.7,10,0.3,0.1,0.3,0.7,2.8,4.4
22183,2022-04,2.4,1023.6,73,9.5,10.3,0.3,0.1,0.3,0.8,3.2,4.7
22183,2022-04,2.8,1022,91,9.4,10.4,0.3,0.1,0.4,1.1,3.1,5.3
22183,2022-04,2.6,1019.8,78,9.6,10.5,0.3,0.1,0.4,1,2.9,5.1
22183,2022-04,1.9,1020,69,11.7,11,0.3,0.1,0.2,0.7,3.3,4.5
22183,2022-04,4.1,1016.9,75,13.9,11,0.3,0.1,0.2,0.7,2.7,4.4
22183,2022-04,3.5,1017,75,15.2,11.4,0.3,0.1,0.2,1,2.8,4
22183,2022-04,3.3,1013.3,90,16.6,12.2,0.3,0.1,0.2,0.9,2.6,4.3
22183,2022-04,3.2,1011.8,95,16,12.1,0.3,0.1,0.2,1.4,3,4.2
22183,2022-04,3.4,1012.3,94,13.8,11.9,0.4,0.1,0.3,1.7,3,4.2
22183,2022-04,4.2,1015.2,86,13.2,11.9,0.3,0.2,0.4,0.7,2.7,3.3
22183,2022-04,7,1017.5,76,12.1,12,0.6,0.4,0.6,1.5,2.6,3.3
22183,2022-04,4.9,1018.7,73,11.8,12.2,0.4,0.2,0.4,1,2.6,3.4
22183,2022-04,2.1,1019.9,80,11.9,12.4,0.3,0.1,0.2,0.9,2.9,3.8
22183,2022-04,3.1,1018.7,70,13.3,12.3,0.2,0.1,0.3,0.6,2.7,4.1
22183,2022-04,2.3,1018.7,75,13.2,12.4,0.3,0.1,0.2,0.9,2.9,3.8
22183,2022-04,1.2,1017.2,69,13.1,12.8,0.3,0.1,0.2,0.8,3,4.8
22183,2022-04,2.8,1013.6,73,13.5,12.7,0.3,0.1,0.2,0.8,2.8,4.8
22183,2022-04,5.1,1013,90,14.1,12.8,0.3,0.1,0.2,0.8,2.7,3.9
22183,2022-04,1.9,1012.2,94,14.7,13.1,0.3,0.1,0.2,0.7,3.2,5.5
22183,2022-04,1.7,1012.1,96,15.1,13.9,0.3,0.1,0.2,0.9,3,4.3
22183,2022-04,3.3,1009.9,91,16.3,13.7,0.2,0.1,0.3,0.6,2.8,4.4
22183,2022-04,4.9,1004.1,97,15,13.4,0.4,0.1,0.3,1.2,2.5,3.4
22183,2022-04,6.1,1015.5,72,14.1,13.6,0.5,0.3,0.5,1,2.6,3.4
22183,2022-04,3.1,1016.2,78,14.1,13.7,0.3,0.1,0.2,0.8,2.9,4.2
22183,2022-04,5.4,1015.3,87,12.7,13.8,0.3,0.2,0.4,0.8,2.8,4.1
22183,2022-04,3.5,1018.9,80,13.2,14,0.3,0.1,0.3,1,3.1,4.2
22183,2022-05,5.2,1016.1,65,13.2,14,0.3,0.1,0.3,0.8,2.8,4.1
22183,2022-05,4.4,1015.6,72,13.8,14,0.3,0.1,0.3,0.9,2.9,4.3
22183,2022-05,2.6,1020.7,68,13.5,14.1,0.3,0.1,0.3,0.9,3.1,4.2
22183,2022-05,3.3,1020.6,75,14.6,14.4,0.3,0.1,0.2,1,3,4.6
22183,2022-05,2.7,1019,76,17.1,14.8,0.2,0.1,0.2,0.7,3.2,4.6
22183,2022-05,1.7,1016.6,85,17.9,15,0.3,0.1,0.2,0.7,3,4.7
22183,2022-05,4.4,1018.3,84,15.8,15,0.4,0.2,0.4,0.9,2.8,4
22183,2022-05,3.6,1018.3,76,14.9,15.3,0.3,0.1,0.3,0.5,2.7,3.6
22183,2022-05,2,1017.6,81,16,15.9,0.3,0.1,0.2,0.9,2.8,4.2
22183,2022-05,2.4,1016.4,76,16.5,15.7,0.4,0.1,0.2,1.1,2.9,4.8
22183,2022-05,2.7,1015.2,83,16.9,15.7,0.3,0.1,0.2,0.9,2.8,3.6
22183,2022-05,3.5,1011.5,86,16.7,15.7,0.3,0.1,0.2,0.9,2.5,3.7
22183,2022-05,3.7,1009.3,84,16,15.6,0.3,0.1,0.3,0.8,2.8,3.8
22183,2022-05,6.8,1014.7,64,15.8,15.6,0.4,0.2,0.4,0.8,2.7,3.5
22183,2022-05,6.2,1015.5,62,15.4,15.7,0.4,0.3,0.5,1,2.5,3.3
22183,2022-05,3.4,1014,71,15.7,15.9,0.3,0.1,0.3,1,2.9,4.5
22183,2022-05,4,1015.2,78,17.1,15.7,0.3,0.1,0.2,0.9,2.9,4.2
22183,2022-05,4.5,1018.5,67,18.2,15.7,0.3,0.1,0.3,1,3,3.8
22183,2022-05,3,1018.4,66,17.9,16,0.3,0.1,0.2,0.9,3,4.5
22183,2022-05,1.7,1014.1,80,18,16.1,0.4,0.1,0.2,1,3.2,4.8
22183,2022-05,2.5,1010.8,91,17.3,16.3,0.3,0.1,0.2,0.8,3,4.8
22183,2022-05,3.5,1010.2,94,15.8,16.2,0.2,0.1,0.2,0.4,2.7,4.2
22183,2022-05,2.2,1013.6,81,18.3,16.7,0.2,0.1,0.2,0.6,2.8,4.9
22183,2022-05,2.6,1014.4,85,18.1,17,0.3,0.1,0.3,0.8,2.8,3.7
22183,2022-05,2.4,1010.3,88,18.3,17.1,0.3,0.1,0.2,0.8,2.8,3.7
22183,2022-05,3.9,1006.7,85,17.3,17.2,0.4,0.1,0.3,1,2.5,3.4
22183,2022-05,4.6,1004.8,88,18.1,17.1,0.3,0.1,0.2,0.9,2.7,4.3
22183,2022-05,3.9,1007.5,85,19,17.4,0.3,0.1,0.2,0.6,2.7,3.6
22183,2022-05,4.3,1005.2,85,19.2,17.4,0.3,0.1,0.3,1,2.7,4.1
22183,2022-05,3.9,1003.2,92,18.5,17.6,0.3,0.1,0.3,0.9,2.7,3.7
22183,2022-05,2.6,1009.2,69,18.8,17.5,0.3,0.1,0.3,0.9,3,4.1
22183,2022-06,2.6,1007,75,19.5,17.7,0.3,0.1,0.2,0.9,2.9,3.8
22183,2022-06,2.6,1008.4,94,19.1,18,0.3,0.1,0.2,0.9,3.1,4.6
22183,2022-06,1.6,1010.2,93,19.3,18.2,0.3,0.1,0.2,1.1,2.9,4.3
22183,2022-06,4.8,1009.3,69,21.8,17.9,0.4,0.1,0.2,1,2.7,4.3
22183,2022-06,6,1000.7,86,19.6,17.8,0.4,0.2,0.4,1,2.3,2.9
22183,2022-06,4.4,1001.3,91,19.2,18.4,0.4,0.2,0.3,1.1,2.4,3.1
22183,2022-06,3,1007,90,18.8,18.1,0.3,0.1,0.3,0.8,2.9,4.8
22183,2022-06,2.6,1011.6,82,19.5,18.3,0.3,0.1,0.2,0.6,2.9,4.5
22183,2022-06,2.9,1013.4,85,19.6,18.8,0.3,0.1,0.2,0.7,2.8,4.1
22183,2022-06,2.2,1013.5,84,20.3,18.5,0.3,0.1,0.2,1,2.8,3.6
22183,2022-06,2.4,1011.8,85,20.7,18.8,0.3,0.1,0.2,0.7,2.9,4.2
22183,2022-06,2,1012.6,87,20.1,18.5,0.3,0.1,0.2,1.1,2.8,3.3
22183,2022-06,4,1008.1,75,20.9,18.4,0.2,0.1,0.2,0.7,2.8,3.8
22183,2022-06,3.4,1006.8,88,19.2,18.5,0.2,0.1,0.2,0.8,2.9,4.1
22183,2022-06,4.4,1007.5,94,19.7,18.2,0.3,0.1,0.2,0.9,2.9,3.8
22183,2022-06,2.2,1009.3,94,19.2,18.3,0.3,0.1,0.2,1.1,3.2,4.7
22183,2022-06,2.8,1008.5,94,20.8,18.5,0.3,0.1,0.2,0.8,3.1,4
22183,2022-06,3,1008.2,95,20.8,18.5,0.3,0.1,0.2,0.6,3.2,4.2
22183,2022-06,1.7,1007.7,95,22.1,18.8,0.3,0.1,0.2,0.9,3.1,4.5
22183,2022-06,1.1,1004.9,97,21.4,19.3,0.2,0.1,0.2,0.4,2.9,5.3
22183,2022-06,2.5,1004.6,98,20.9,19.2,0.3,0.1,0.2,0.7,2.9,4.1
22183,2022-06,2.6,1007.9,96,21.6,19.8,0.3,0.1,0.2,0.6,3,4.9
22183,2022-06,5.6,1002.8,96,22.7,19.4,0.3,0.1,0.3,1.3,2.6,3.8
22183,2022-06,4.8,1001.5,98,21.9,19.8,0.4,0.2,0.5,0.9,2.7,3.7
22183,2022-06,4.3,1006.2,95,23,19.9,0.3,0.1,0.1,1.3,2.6,3.5
22183,2022-06,6.7,1010,95,23.9,20.3,0.3,0.1,0.3,0.7,2.5,3.3
22183,2022-06,9,1008.5,94,24.8,20.3,0.4,0.3,0.4,0.8,2.5,3.3
22183,2022-06,10.4,1005.6,91,24.9,20.5,0.6,0.3,0.5,1.1,2.7,3.4
22183,2022-06,7.1,1007.1,94,24.3,20.8,0.4,0.2,0.3,1.1,2.6,3.3
22183,2022-06,5.3,1011.6,93,24.3,21.1,0.3,0.1,0.2,0.9,2.6,3.8
22183,2022-07,3.2,1014.3,90,24.8,21.4,0.3,0.1,0.2,0.9,3.1,4.8
22183,2022-07,1.7,1012.6,92,24,21.9,0.3,0.1,0.2,0.6,3,4.7
22183,2022-07,1.7,1008.7,87,25.4,22,0.2,0.1,0.2,0.9,3.1,4.9
22183,2022-07,2.3,1005.3,92,25.3,22.1,0.2,0.1,0.1,0.5,2.8,4.3
22183,2022-07,1.1,1005.8,92,25,22.1,0.2,0.1,0.2,0.5,3.1,4.9
22183,2022-07,4.5,1007.1,87,26.9,22.4,0.3,0.1,0.2,0.6,2.8,4.6
22183,2022-07,5.6,1006.7,92,25.7,22.4,0.3,0.2,0.3,0.7,2.7,4.3
22183,2022-07,2.2,1004.1,98,24.6,22.7,0.3,0.1,0.2,0.8,3,3.9
22183,2022-07,2.6,1003.6,94,24.7,23.1,0.3,0.1,0.2,0.6,2.8,3.8
22183,2022-07,2.4,1005.3,91,25.6,23.5,0.2,0.1,0.1,0.6,2.8,3.5
22183,2022-07,2.7,1005.7,95,25,23.1,0.2,0.1,0.2,0.6,2.8,3.9
22183,2022-07,3,1007.5,92,25.6,23.2,0.2,0.1,0.2,0.7,2.9,4
22183,2022-07,5.9,1004.3,89,26.2,23.1,0.3,0.2,0.3,0.7,2.8,4.3
22183,2022-07,2.9,1001.7,96,25.4,23.3,0.2,0.1,0.2,0.7,3,4.9
22183,2022-07,2.2,1000.4,93,25.3,23.1,0.2,0.1,0.2,0.5,3.1,4.8
22183,2022-07,2.3,1000.3,92,25.1,23.3,0.2,0.1,0.2,0.8,3,5.1
22183,2022-07,2.6,1001.7,96,24.4,23.2,0.2,0.1,0.2,0.7,3.1,4.3
22183,2022-07,4.4,998.4,98,24.4,22.8,0.3,0.1,0.3,0.9,2.7,4.1
22183,2022-07,2.9,1004.1,92,24.9,22.9,0.2,0.1,0.2,0.5,2.9,5.8
22183,2022-07,2.4,1006.6,93,24.6,23.2,0.3,0.1,0.2,0.7,3.2,5.2
22183,2022-07,7.2,1004.4,89,25,23,0.4,0.3,0.5,0.7,2.7,3.7
22183,2022-07,2.5,1007.3,93,24.3,23.7,0.3,0.1,0.2,0.8,2.8,4
22183,2022-07,3.8,1004.8,92,24.9,23.6,0.3,0.1,0.4,0.8,2.8,4
22183,2022-07,4.7,1004.3,93,24.9,23.8,0.3,0.2,0.3,0.9,2.4,3.1
22183,2022-07,2.7,1009.4,92,25.2,24.1,0.3,0.1,0.2,1,2.6,3.3
22183,2022-07,2.2,1009.7,88,25.6,24.1,0.3,0.1,0.2,1,2.9,3.9
22183,2022-07,3.9,1009.2,82,26.6,24.1,0.3,0.1,0.2,1.2,2.6,4.2
22183,2022-07,3.9,1010.3,85,27.2,24,0.4,0.1,0.2,0.9,2.7,3.9
22183,2022-07,3.5,1010.8,82,28.5,24,0.3,0.1,0.2,0.9,2.8,4.8
22183,2022-07,4.5,1007.2,84,27.9,24,0.3,0.1,0.2,0.9,2.9,3.7
22183,2022-07,7.7,1003.2,91,27.2,23.7,0.4,0.2,0.5,1.1,2.5,3.4
22183,2022-08,6.5,1003.9,92,26.9,23.6,0.3,0.2,0.3,1.2,2.6,4
22183,2022-08,3.3,1010.3,96,25.9,23.6,0.2,0.1,0.3,0.8,3.1,4.9
22183,2022-08,2.2,1011.4,97,26.1,23.6,0.3,0.1,0.2,0.9,3,4.9
22183,2022-08,2.4,1010.5,96,26.5,23.8,0.2,0.1,0.2,0.9,3.3,6.1
22183,2022-08,3.5,1007.5,97,26.1,24.1,0.2,0.1,0.2,0.6,3,4.3
22183,2022-08,3.1,1006.9,97,26.4,24,0.2,0.1,0.2,0.6,3,4.7
22183,2022-08,3.7,1007.7,95,27,24.6,0.2,0.1,0.2,0.6,2.9,5.3
22183,2022-08,5.2,1009.1,93,26.9,24.9,0.3,0.1,0.2,0.9,2.6,4.3
22183,2022-08,4.8,1008.7,94,26.9,25.1,0.3,0.1,0.2,1,2.7,3.7
22183,2022-08,4.9,1007.6,94,26.9,25.2,0.3,0.1,0.2,1.1,2.7,3.9
22183,2022-08,4.7,1006.3,97,26.7,25.1,0.3,0.1,0.2,1,2.8,3.8
22183,2022-08,2.2,1006.8,98,26.1,25.1,0.2,0.1,0.2,0.8,3.1,4
22183,2022-08,3.5,1006.5,96,26.6,24.8,0.2,0.1,0.2,0.7,3.1,4.6
22183,2022-08,5.4,1007.2,93,27.3,24.7,0.3,0.1,0.2,1.2,2.9,4.3
22183,2022-08,6.9,1004.6,93,27,24.9,0.3,0.2,0.4,0.9,2.6,3.2
22183,2022-08,3.3,1004.9,98,25.8,24.7,0.3,0.1,0.2,0.8,3,4.9
22183,2022-08,1.9,1006.5,94,25.6,24.5,0.2,0.1,0.2,0.7,3.1,5.1
22183,2022-08,1.9,1008.2,86,25.4,24.7,0.2,0.1,0.2,0.6,3.1,4.7
22183,2022-08,4.6,1004.7,94,26.6,24.9,0.3,0.1,0.3,0.7,2.8,4.8
22183,2022-08,3.4,1003.5,97,26.2,25.3,0.3,0.1,0.2,0.7,2.6,3.5
22183,2022-08,1.9,1005.3,87,26.6,26.2,0.3,0.1,0.2,1.1,3,4.8
22183,2022-08,2.7,1005.1,85,26.5,26.2,0.2,0.1,0.2,0.8,2.7,3.3
22183,2022-08,3.5,1006.2,91,26.9,26,0.4,0.1,0.3,1,2.8,4.2
22183,2022-08,3.6,1007.5,76,25.8,26,0.3,0.1,0.2,1.1,2.6,4.1
22183,2022-08,4.4,1008.2,80,25.4,25.7,0.3,0.2,0.4,1.2,2.6,3.3
22183,2022-08,4.3,1008.2,76,25.3,25.6,0.3,0.1,0.3,0.7,2.7,3.7
22183,2022-08,6,1010.6,70,24.7,25.3,0.4,0.2,0.5,0.7,2.7,3.3
22183,2022-08,4,1013.8,68,23.6,25,0.2,0.1,0.3,0.8,2.7,3.9
22183,2022-08,3.1,1013.8,78,24.5,24.4,0.2,0.1,0.2,0.5,2.7,4.6
22183,2022-08,3.2,1009.1,91,25.6,24.3,0.2,0.1,0.3,0.7,3,3.9
22183,2022-08,6.1,1008.5,85,24.1,24,0.4,0.2,0.4,0.7,2.7,3.4
22183,2022-09,3.4,1012.6,89,23.7,23.7,0.3,0.2,0.3,1.3,2.8,4.4
22183,2022-09,4.7,1013.1,81,24.1,23.2,0.3,0.1,0.3,1.5,2.7,4
22183,2022-09,5.6,1011,81,25.4,23.3,0.4,0.2,0.4,0.7,2.6,3.9
22183,2022-09,5.1,1008.2,88,25.6,23.2,0.2,0.1,0.3,0.9,2.4,4
22183,2022-09,8,999.2,94,24.4,23,0.5,0.3,1.4,2,2.5,3.7
22183,2022-09,10.9,1005.5,85,22.8,23.2,1.4,0.9,2,3,3.2,4.3
22183,2022-09,2.7,1017.3,86,22.9,23.7,0.4,0.1,0.3,1.1,2.8,3.7
22183,2022-09,4.2,1017.6,80,23.3,23.4,0.3,0.2,0.3,0.7,2.5,3.1
22183,2022-09,1.9,1016.7,84,23.4,23.3,0.2,0.1,0.2,0.7,2.9,3.4
22183,2022-09,2.5,1016.3,81,23.2,22.9,0.2,0.1,0.1,0.7,2.9,4.2
22183,2022-09,2.4,1014.2,82,23.5,22.8,0.2,0.1,0.1,0.8,2.9,3.8
22183,2022-09,2.5,1013.3,94,23.3,22.5,0.2,0.1,0.1,0.9,2.8,4
22183,2022-09,2.8,1013.2,96,23.4,22.5,0.3,0.1,0.2,0.8,2.8,5.1
22183,2022-09,5.7,1011.5,75,25.4,22.4,0.4,0.2,0.4,0.9,2.5,4.3
22183,2022-09,7.3,1008.3,79,25.9,22.3,0.4,0.2,0.3,0.7,2.4,3.7
22183,2022-09,5.4,1007.4,88,25.8,22.3,0.3,0.2,0.3,0.8,2.7,5.1
22183,2022-09,2.9,1007.3,95,24.4,22.7,0.4,0.2,0.3,0.7,2.9,4.5
22183,2022-09,8.1,999.9,92,24.9,22.8,0.7,0.4,0.9,1.3,2.6,3.5
22183,2022-09,11.8,1000.4,78,23.5,22.8,1.3,0.8,0.9,1.6,3.1,3.5
22183,2022-09,5.3,1012.4,72,21.5,23,0.5,0.3,0.6,1,2.6,3.4
22183,2022-09,3.1,1016.5,74,21.1,23,0.4,0.1,0.3,1.3,2.9,4.7
22183,2022-09,3.3,1014.9,68,21.4,22.9,0.3,0.1,0.2,1.3,2.8,4.3
22183,2022-09,6.1,1014.4,76,20.8,22.8,0.5,0.3,0.7,1.1,2.8,3.6
22183,2022-09,8.1,1017.1,70,20.3,22.7,0.7,0.4,0.6,1,2.7,3.3
22183,2022-09,3.5,1016.3,73,21.1,22.5,0.3,0.1,0.3,0.8,2.7,3.5
22183,2022-09,2.8,1016.6,76,21.3,22.4,0.2,0.1,0.2,0.7,2.7,3.9
22183,2022-09,2.9,1015.5,78,21.6,22.3,0.3,0.1,0.2,0.8,2.9,4.2
22183,2022-09,2,1014,84,21.9,22.3,0.3,0.1,0.3,0.6,3.4,5.3
22183,2022-09,3.4,1014.9,85,21,22.3,0.3,0.1,0.3,1.1,2.9,5.3
22183,2022-09,2.2,1016.2,83,20.9,22.2,0.3,0.1,0.3,0.9,3.1,5.1
22183,2022-10,2,1017.6,84,21.8,22.3,0.3,0.1,0.3,0.7,3.3,4.8
22183,2022-10,5.1,1016.4,80,23.5,22.2,0.3,0.1,0.2,0.9,2.7,5.5
22183,2022-10,7,1014.1,90,24.9,22.4,0.3,0.2,0.3,0.8,2.5,4.7
22183,2022-10,9.9,1014.9,84,20.2,22.4,0.8,0.6,0.9,1.4,2.9,3.8
22183,2022-10,7,1020.2,68,17.6,22.1,0.6,0.4,0.6,1,2.6,3.1
22183,2022-10,5.4,1019.6,71,18.2,22,0.4,0.2,0.4,1.1,2.5,3.1
22183,2022-10,9.1,1020.4,63,17.4,21.7,0.8,0.5,0.9,1.4,2.9,3.8
22183,2022-10,3.8,1022.8,69,17.9,21.4,0.3,0.1,0.4,0.9,2.8,3.9
22183,2022-10,5,1018,80,16.9,21.2,0.4,0.2,0.6,0.8,2.8,4.2
22183,2022-10,9.8,1018,68,15.6,20.7,0.7,0.5,0.6,1,2.9,3.8
22183,2022-10,9.1,1022.5,69,16,20.3,0.8,0.5,0.8,1.4,2.9,3.8
22183,2022-10,5,1025.7,68,16.3,19.9,0.4,0.2,0.6,0.8,2.8,3.9
