지점,일시,평균 풍속(m/s),평균기압(hPa),평균 상대습도(%),평균 기온(°C),평균 수온(°C),평균 최대 파고(m),평균 유의 파고(m),최고 유의 파고(m),최고 최대 파고(m),평균 파주기(sec),최고 파주기(sec)
22188,2020-08,4.2,1013.4,93,25.1,24,2.3,1.4,1.5,2.8,7.2,9.1
22188,2020-08,3.3,1011.4,92,25.7,25.2,1.6,1,1.1,2,7.4,9.1
22188,2020-08,4.9,1008.4,91,26.1,25.7,1.6,1,1.1,2,5.9,6.4
22188,2020-08,4.7,1010.2,92,26,25.3,1.3,0.8,1.1,1.9,5.6,6.4
22188,2020-08,3.1,1011.6,91,26.4,25.7,0.8,0.5,0.6,1,5.2,5.8
22188,2020-08,3.3,1013.1,88,26.7,26.3,0.6,0.3,0.4,0.7,4.6,4.9
22188,2020-08,2.3,1012.2,87,27,26.3,0.5,0.3,0.4,0.9,4.1,5.3
22188,2020-08,3.4,1010.1,86,26.6,26.3,0.5,0.3,0.3,0.6,3.5,5.3
22188,2020-08,2.4,1011.5,86,26.6,26.4,0.5,0.3,0.5,0.7,3.3,4.9
22188,2020-08,5.7,1013.5,87,25.9,25.6,0.9,0.5,0.7,1.3,4,8
22188,2020-08,5.5,1011.9,84,25.7,25.4,1.2,0.8,1,1.5,5.2,8
22188,2020-08,2.3,1008.2,85,26.3,26.7,0.6,0.4,0.5,0.8,4.8,5.8
22188,2020-08,3.1,1005.5,86,27.2,27.3,1.6,1,1.6,2.5,9.6,10.7
22188,2020-08,5.4,1004.5,89,27.6,27.2,3.9,2.4,3.6,5.4,10.1,12.8
22188,2020-08,10,1001.6,77,29.2,27.6,5.9,3.8,4.5,7.4,9.5,10.7
22188,2020-08,7,1004.1,85,28,26.6,3.2,2,3.2,5.4,5.1,9.1
22188,2020-08,4,1007.9,86,26.5,26.6,1.6,1,1.2,2.1,4.1,8
22188,2020-08,1.9,1009.7,87,27.3,27.1,1.6,0.9,1.2,1.9,3.9,7.1
22188,2020-08,2.3,1010.6,89,26.7,26.9,0.9,0.6,1,1.6,4.2,7.1
22188,2020-08,8.8,1010.8,79,26.8,26.1,2.6,1.6,2.2,3.5,4.3,6.4
22188,2020-09,9.3,1007.4,83,26.8,27,2.8,1.7,2.2,3.8,8.8,12.8
22188,2020-09,14.4,991.1,84,27.7,27.5,6,3.9,8.9,13.9,11.2,12.8
22188,2020-09,11.7,999.9,79,25.3,25.4,4.9,3.2,9.3,13.5,4.6,10.7
22188,2020-09,2.8,1013.3,66,25.2,26.2,1.3,0.8,1.4,2.1,3.9,8
22188,2020-09,7.1,1012.7,77,22.2,25.5,1.6,0.9,1.6,3.2,4.5,12.8
22188,2020-09,10.8,1001.7,81,23.3,25.1,3.1,1.9,3.2,5.3,4.6,8
22188,2020-09,14.9,990.9,81,23.5,24.2,5.3,3.3,4.3,7.9,4.2,6.4
22188,2020-09,6.6,1012,86,24.7,24.3,1.8,1,1.4,2.6,3.2,5.3
22188,2020-09,4,1011.1,82,24.7,24.7,1.1,0.6,0.9,1.8,2.5,3.4
22188,2020-09,2.3,1008.9,78,24.6,25.1,0.7,0.4,0.5,1,2.8,5.3
22188,2020-09,7.7,1011.7,83,24.1,24.3,1.5,0.8,1.7,2.9,2.7,4.9
22188,2020-09,7.8,1012,76,23.4,24.5,2.2,1.3,2.1,3.6,4.3,7.1
22188,2020-09,6.8,1014.8,73,22.6,24.4,1.8,1.1,1.4,2.3,5.4,10.7
22188,2020-09,3.2,1013.9,73,23.6,25.5,1.3,0.8,1,1.6,6,10.7
22188,2020-09,3.6,1012.5,77,24.1,25,0.9,0.6,0.6,1.2,7.8,10.7
22188,2020-09,4.1,1009.5,85,23.1,24.7,1,0.6,0.7,1.2,6.1,9.1
22188,2020-09,3.2,1010.4,79,22.3,23.7,0.8,0.5,0.7,1.1,5.5,8
22188,2020-09,5.5,1013.8,65,21.6,23.6,0.8,0.5,0.9,1.4,3.6,5.8
22188,2020-09,5.1,1016.3,65,22.9,23.8,0.8,0.5,0.8,1.3,3.2,4.6
22188,2020-09,4.6,1016.1,55,23.3,24.1,0.7,0.4,0.7,1,3.5,9.1
22188,2020-09,6.5,1016.6,56,22.2,24.1,1,0.6,1.5,2.4,3.5,5.8
22188,2020-09,10.5,1015.6,64,21.5,23.4,2.6,1.6,2.1,3.5,5.8,7.1
22188,2020-09,10,1014.1,70,21.3,22.8,3,1.8,2.2,3.9,7.1,8
22188,2020-09,9.5,1011.9,71,22,22.6,2.8,1.7,1.9,3.6,6.4,8
22188,2020-09,6.1,1010,68,22.3,22.9,1.9,1.2,1.4,2.4,7.3,8
22188,2020-09,6.5,1013.7,63,21.7,22.7,2.2,1.3,1.8,3.2,7.5,9.1
22188,2020-09,9.3,1016.7,69,21,22.5,2.8,1.8,2.1,3.5,7.8,10.7
22188,2020-09,8.8,1015.5,67,20.6,22.4,2.4,1.4,1.8,3.6,5.5,7.1
22188,2020-09,4.8,1010.4,66,20.9,22.4,1.3,0.8,1.2,1.9,7,9.1
22188,2020-09,5.1,1009.5,68,21.5,22.5,1.2,0.7,1,1.8,6.3,9.1
22188,2020-10,5.9,1013.3,69,21.2,22.7,1.2,0.7,0.9,1.6,5,5.8
22188,2020-10,2.8,1015.3,71,21.8,23,0.7,0.5,0.6,1.1,5.4,9.1
22188,2020-10,2.6,1014.7,72,22.6,22.9,0.5,0.3,0.4,0.6,5.9,8
22188,2020-10,5.7,1011.3,71,22.1,22.7,0.8,0.5,1,1.7,4.4,9.1
22188,2020-10,7.8,1015.4,49,18.7,22.3,1.5,0.9,1.2,2.2,4,4.6
22188,2020-10,5.5,1019.7,55,18.7,22.3,1.1,0.7,0.9,1.7,4.1,5.8
22188,2020-10,10.3,1022.1,63,20.1,22.1,2.7,1.6,2.3,3.9,5.9,7.1
22188,2020-10,14.2,1021.3,60,20,21.9,4.2,2.7,3.1,5,7.5,9.1
22188,2020-10,11.8,1018.9,59,20.4,21.7,4,2.4,3.2,5.1,8.6,10.7
22188,2020-10,7.8,1017.1,67,19.7,21.5,2.8,1.7,2.2,3.8,8.5,9.1
22188,2020-10,6,1015.1,62,19.5,21.6,2.1,1.3,1.9,3.6,7.5,9.1
22188,2020-10,3.6,1014,66,20.4,21.6,1.1,0.7,0.9,1.7,6.5,8
22188,2020-10,5,1017.9,53,19.4,21.4,1.1,0.7,0.9,1.4,3.8,5.3
22188,2020-10,6.2,1022.5,46,19,21.2,1.3,0.8,1,1.6,4.3,6.4
22188,2020-10,5.2,1022.8,51,18.4,21.1,1.2,0.7,1.1,1.5,5.2,9.1
22188,2020-10,5.9,1021.7,64,17.8,21,1.4,0.9,1.1,1.9,5.3,7.1
22188,2020-10,3.2,1013.2,53,18.3,20.9,0.8,0.5,0.7,1.2,4.3,6.4
22188,2020-10,,,,,,,,0.4,0.7,,5.8
22188,2020-10,5.5,,,,,0.9,0.6,0.7,1.3,3.9,4.6
22188,2020-10,7.3,1024.6,64,19.3,20.8,1.5,0.9,1.4,2.1,4.5,5.3
22188,2020-10,6,1018,71,18.9,20.5,1.2,0.8,1.2,1.9,4.2,5.3
22188,2020-10,7.1,1011.6,70,17.6,20.4,1.3,0.8,1.5,2.3,4.6,8
22188,2020-10,10.6,1012.6,53,14.5,20.2,2.3,1.4,1.9,3,4.9,5.3
22188,2020-10,9.1,1017,50,14.5,19.7,2.1,1.3,1.7,2.6,4.6,5.3
22188,2020-10,4.5,1018.9,58,16.5,19.4,1.3,0.8,1.2,2.2,6,9.1
22188,2020-10,3.6,1018.6,53,17.3,19.5,0.8,0.5,0.7,1.2,5.1,8
22188,2020-10,2.4,1019.8,61,17.8,19.3,0.5,0.3,0.4,0.7,4.5,9.1
22188,2020-10,4.2,1020.7,66,18.6,19.2,0.7,0.4,0.8,1.4,5.9,10.7
22188,2020-10,4.4,1021.5,50,16.6,19.3,1.1,0.6,0.8,1.6,4.5,8
22188,2020-10,8,1023.1,61,16.6,19.1,2,1.2,2.3,3.6,5.3,8
22188,2020-10,5.9,1024.5,60,16.4,18.9,1.6,1,1.4,2.5,5.7,7.1
22188,2020-11,2.1,1020.5,66,17.5,19.2,0.7,0.4,0.5,0.9,7.5,10.7
22188,2020-11,3.6,1019,64,16.4,19.1,0.6,0.4,0.5,0.8,5.1,9.1
22188,2020-11,9.4,1019.3,51,12.9,18.5,1.8,1.1,1.9,2.7,4.3,5.3
22188,2020-11,4.7,1023.6,48,11.3,18.2,1.2,0.8,1.2,2.1,5.4,7.1
22188,2020-11,3.3,1026,47,14,18,0.7,0.4,0.6,1.1,6.4,8
22188,2020-11,2.9,1021.5,69,17,18.1,0.6,0.4,0.6,1,6.6,9.1
22188,2020-11,5.7,1017.5,71,17.8,18.1,1.2,0.7,1,1.7,6,9.1
22188,2020-11,9,1020.1,50,15,17.9,1.7,1,1.8,3.1,4,4.9
22188,2020-11,6,1024,40,12,18.7,1.4,0.9,1.4,2.7,5.4,9.1
22188,2020-11,4,1026.5,53,13.6,19.8,1,0.6,0.9,1.6,5.1,8
22188,2020-11,6.1,1030.4,51,14.3,18.8,1,0.6,0.9,1.5,4.3,8
22188,2020-11,4.7,1029,61,15.8,17.9,1,0.6,0.8,1.3,3.9,8
22188,2020-11,3.8,1026.5,59,16.3,17.5,0.7,0.4,0.5,0.9,8.4,12.8
22188,2020-11,7.3,1027.7,67,16.8,17.4,1.6,1,1.3,2.1,4.7,5.3
22188,2020-11,3.7,1026.3,66,16.2,18,1,0.6,1,1.5,5.8,7.1
22188,2020-11,5.1,1024.5,71,17,17.6,1,0.6,1.2,1.9,6,8
22188,2020-11,6.5,1023.8,81,17.8,17.9,1.5,0.9,1.4,2.6,5,7.1
22188,2020-11,4.8,1018.6,86,19.2,18.3,1.8,1.1,1.7,2.8,6.1,7.1
22188,2020-11,9.8,1009.6,81,19.7,18.5,3.5,2.1,3,5.1,7.1,8
22188,2020-11,9.8,1015.8,66,12.7,17.3,2.4,1.5,1.9,3.3,5.1,7.1
22188,2020-11,7.8,1021.4,68,13.1,16.8,2.1,1.3,1.7,3.3,6.1,10.7
22188,2020-11,7.6,1019.8,72,13.5,16.5,1.9,1.2,1.6,2.6,8.4,10.7
22188,2020-11,6.4,1024.4,55,10.2,16.3,1.5,0.9,1.4,2.3,5.2,9.1
22188,2020-11,3.7,1025.5,46,11.3,19.1,1.1,0.6,0.8,1.5,6.6,8
22188,2020-11,4,1024.3,45,12.3,17.8,0.8,0.5,0.7,1.3,5.2,8
22188,2020-11,3.4,1024.4,52,12.3,16.9,0.8,0.5,0.7,1.1,3.6,4.9
22188,2020-11,9.2,1023.3,56,11.2,15.8,1.8,1.1,1.8,3.1,4.4,5.3
22188,2020-11,8.8,1025.9,52,7.8,15.9,2.2,1.3,1.6,2.7,5.7,9.1
22188,2020-11,7.1,1027.4,54,7.9,15.5,1.7,1,1.4,2,6.4,9.1
22188,2020-11,5.2,1031.8,49,8.2,15.3,1.1,0.7,0.9,1.6,4.6,8
22188,2020-12,5.9,1031.6,48,8.8,15.1,1,0.6,0.9,1.5,3.6,7.1
22188,2020-12,6.7,1026.7,50,10.7,15.1,1.5,0.9,1.2,2,4.5,8
22188,2020-12,6.7,1026.6,50,8.8,14.9,1.3,0.8,1.2,2.1,3.9,6.4
22188,2020-12,6.3,1027.2,47,7,14.7,1.2,0.8,1,1.6,4.8,8
22188,2020-12,3.1,1028.5,47,8,15.6,0.8,0.5,0.9,1.4,5.6,7.1
22188,2020-12,3.2,1027,54,9.2,14.9,0.7,0.4,0.6,1,3.9,7.1
22188,2020-12,5.6,1026.1,54,10.3,14.5,0.9,0.6,0.9,1.5,3.5,9.1
22188,2020-12,5.8,1026.4,52,7.9,14.5,1.1,0.7,1.1,1.7,3.5,4.9
22188,2020-12,3.1,1024.5,44,8.3,16.3,0.8,0.5,0.7,1.3,5.1,8
22188,2020-12,3.5,1021.3,43,10.5,16,0.6,0.3,0.5,0.8,4.5,8
22188,2020-12,4.6,1018.6,58,11.6,15.7,0.6,0.4,0.6,0.9,3.3,8
22188,2020-12,5.2,1016.9,48,10.5,16.3,1,0.6,1,1.5,3.9,5.8
22188,2020-12,7,1017.4,48,9.1,14.6,1.4,0.9,1.8,2.9,4.7,8
22188,2020-12,9.3,1024.9,48,2.2,13.9,2,1.3,1.6,2.5,4.6,5.3
22188,2020-12,7,1028.4,51,1.6,13.9,1.4,0.9,1.2,1.7,4.7,9.1
22188,2020-12,8.9,1028.1,56,2.3,13.8,1.8,1.1,1.6,2.9,4.5,9.1
22188,2020-12,6.3,1028.7,51,3.6,13.4,1.4,0.8,1.1,1.9,5.4,9.1
22188,2020-12,7.5,1026.9,55,6.1,13.3,1.4,0.9,1.7,2.4,4.9,9.1
22188,2020-12,8.3,1029.2,39,3.9,13,1.7,1.1,1.4,2.2,4.5,8
22188,2020-12,6.5,1030.4,52,4.8,13.3,1.4,0.9,1.2,2,5.5,8
22188,2020-12,6.1,1028.4,53,6,12.6,1.2,0.7,0.9,1.5,3.9,8
22188,2020-12,5.6,1026.4,55,7.8,14.2,0.9,0.6,0.8,1.4,4,9.1
22188,2020-12,2.9,1023.3,59,9,12.3,0.6,0.3,0.5,0.8,5.3,9.1
22188,2020-12,8.6,1016.8,55,9.7,12.7,1.4,0.9,1.6,2.6,3.8,8
22188,2020-12,8.3,1022.5,55,5.6,13.4,1.6,1,1.4,2.3,4.3,6.4
22188,2020-12,2.8,1025.3,51,7.1,14.6,0.8,0.5,0.6,1,7.6,9.1
22188,2020-12,5.4,1021.1,66,9.5,14.5,0.9,0.6,1.2,1.8,4.9,9.1
22188,2020-12,4.5,1022.1,70,10.6,14.2,0.9,0.5,0.7,1.1,3.7,7.1
22188,2020-12,5.4,1016.8,76,9.5,13.2,0.9,0.6,1.3,2.4,3.8,8
22188,2020-12,13.8,1018.6,65,-0.2,12.4,3.4,2.1,2.6,4.4,5.3,6.4
22188,2020-12,9.7,1024.4,61,0.6,11.4,2.4,1.4,1.9,3.2,7.5,10.7
22188,2021-01,8.3,1025.8,55,3.5,11.2,1.7,1.1,1.6,2.7,4.3,8
22188,2021-01,6.7,1026.5,53,4.3,11.6,1.3,0.8,1.1,1.9,3.7,4.6
22188,2021-01,3.5,1031.5,46,3.4,11.5,0.9,0.6,0.9,1.6,5.9,9.1
22188,2021-01,2.2,1029.7,49,5.3,10.5,0.7,0.4,0.5,0.8,7.5,8
22188,2021-01,7.1,1025.8,56,5.7,10.7,1.2,0.7,1.1,1.7,4.1,8
22188,2021-01,8.2,1023.3,56,1.2,11,1.6,1,1.4,2.2,4.4,9.1
22188,2021-01,11.9,1022.5,58,-2.8,11.1,3,1.9,3,4.7,5.1,7.1
22188,2021-01,8.8,1022.4,59,-3.4,10.8,1.8,1.1,1.3,2.2,4.4,10.7
22188,2021-01,8.7,1022.4,59,-1.6,11.2,1.9,1.1,1.7,2.8,4.8,9.1
22188,2021-01,6.8,1026.4,61,1.2,12.7,1.6,0.9,1.2,2.1,5.8,10.7
22188,2021-01,4.2,1024.4,61,3.5,12.4,1,0.6,0.9,1.4,5.8,9.1
22188,2021-01,7.9,1018.6,57,4.1,11.5,1.4,0.9,1.1,2,3.8,4.3
22188,2021-01,7.6,1017.1,56,9.9,11.5,1.9,1.2,1.8,2.9,5.2,6.4
22188,2021-01,4.1,1020.7,68,10.5,10.8,1.4,0.8,1.4,2.3,5.9,7.1
22188,2021-01,4.6,1016.8,73,13.3,12.7,1.8,1.1,1.4,2.8,5.4,6.4
22188,2021-01,10.4,1020.7,58,5.2,11.6,2.3,1.4,1.9,3.1,4.7,5.3
22188,2021-01,9.5,1026.2,51,1.7,10.7,2.2,1.3,2,3.5,4.6,5.3
22188,2021-01,10.3,1021.4,58,5.2,11.2,2.4,1.4,2.5,4.1,5.7,10.7
22188,2021-01,4.8,1029.4,52,3,11.7,1.3,0.8,1.7,2.7,7,10.7
22188,2021-01,4.7,1028.9,66,7.7,12.1,1.1,0.7,0.8,1.4,6.2,10.7
22188,2021-01,3.7,1023.1,73,10.9,11.7,0.7,0.4,0.6,1.2,7.9,10.7
22188,2021-01,4.5,1017.2,87,11.1,14.3,1.1,0.7,1.1,1.9,6.1,7.1
22188,2021-01,11.1,1015.6,76,12.4,14.2,3.3,2,3.4,5.9,6.5,9.1
22188,2021-01,9.1,1023.1,62,10.8,11.9,3.3,2,3.1,4.9,7.9,9.1
22188,2021-01,11,1024.1,67,11.1,11.8,3,1.8,2.1,3.6,6.2,8
22188,2021-01,7.2,1017.2,80,9.2,12.1,1.8,1.1,1.7,2.5,5,7.1
22188,2021-01,6.2,1020.2,52,8.8,12.3,1.2,0.8,1,1.7,4.6,7.1
22188,2021-01,9.7,1016,59,6.5,12.6,2.4,1.5,2.8,5.3,5.1,6.4
22188,2021-01,11.2,1024,54,0.4,11.7,2.9,1.8,2.2,4.2,5.7,12.8
22188,2021-01,6.8,1026.7,60,6.5,11.3,1.8,1.1,1.4,2.1,9.7,12.8
22188,2021-01,4.8,1027.2,58,10.6,11.9,1.2,0.8,1.4,1.9,9.6,12.8
22188,2021-02,8.3,1016.9,81,11.2,11.6,3.5,2.2,3.2,5.4,7.3,8
22188,2021-02,10.8,1022.6,47,3.4,10.9,2.3,1.4,1.9,3.2,5.1,8
22188,2021-02,6.3,1025.7,50,3.1,10.9,1.4,0.9,1.4,2.3,5.5,9.1
22188,2021-02,8.1,1024.1,49,6.8,11,1.5,0.9,1.3,2.1,4,5.3
22188,2021-02,3.3,1021.6,52,7.1,11.6,0.9,0.5,0.6,1.1,5.9,9.1
22188,2021-02,6.5,1016.5,69,9.9,11.2,1,0.6,0.9,1.4,3.7,8
22188,2021-02,6.8,1018.9,65,10,11.2,1.3,0.8,1.2,1.8,4.4,6.4
22188,2021-02,9.4,1024.1,46,4.5,10.7,2.1,1.3,1.5,2.7,4.5,4.9
22188,2021-02,3.9,1027,47,3.9,10.2,1.3,0.8,1.1,1.8,7.3,9.1
22188,2021-02,5.8,1024.2,53,7.6,10.9,1,0.6,0.8,1.4,4.8,9.1
22188,2021-02,5.8,1023.7,63,10,13,1,0.6,0.8,1.4,3.8,4.6
22188,2021-02,3.4,1023.6,68,10.8,13.2,0.7,0.4,0.6,1,4.1,7.1
22188,2021-02,2.2,1022.6,73,11.6,11.8,1,0.7,0.8,1.4,9.2,10.7
22188,2021-02,3.2,1014.5,87,12.1,12.7,1.1,0.6,0.8,1.3,9.9,10.7
22188,2021-02,10.5,1009.3,68,7.9,12.3,2.4,1.5,2.6,4.2,6.5,10.7
22188,2021-02,9.7,1015.1,59,3.3,11,2.5,1.5,2.2,3.8,5.2,7.1
22188,2021-02,13.4,1017.1,61,-0.7,11,3.4,2,2.6,4.7,5.3,6.4
22188,2021-02,12.1,1020.2,61,0.1,9.9,3.1,1.9,2.2,3.8,5.1,5.8
22188,2021-02,8.5,1019,65,5.7,10.3,2.2,1.3,1.7,2.7,4.6,5.3
22188,2021-02,7.6,1013.2,78,11.5,10.2,3.1,1.9,2.3,3.9,6.7,8
22188,2021-02,5.3,1013.8,79,13.3,12.6,2.5,1.5,1.9,3.4,6.6,7.1
22188,2021-02,6.1,1013.2,77,13.5,13.6,2.3,1.4,1.7,2.8,6.2,7.1
22188,2021-02,5.9,1021.5,40,9,12.6,1.4,0.9,1.4,2.4,5.1,6.4
22188,2021-02,6.3,1023.4,52,9.9,12.7,1.4,0.8,0.9,1.9,5.7,9.1
22188,2021-02,7.7,1021.1,70,10.4,12.6,1.7,1,1.5,2.6,4.8,8
22188,2021-02,14.1,1019,69,11,12.5,3.9,2.4,3.3,5.2,6.6,8
22188,2021-02,15.1,1026,65,10.2,13.1,4.9,3,3.5,6.5,7.9,9.1
22188,2021-02,8.7,1024.9,77,11.7,13.5,2.4,1.5,2.6,3.9,5.5,7.1
22188,2021-03,7.2,1013.8,87,13.7,13.4,2.5,1.5,2.7,5.1,6.6,8
22188,2021-03,6.2,1021.6,67,7.8,12.8,2.7,1.7,2,3.3,8.6,12.8
22188,2021-03,5.9,1029,58,8,12.7,2.1,1.3,1.7,2.9,10.3,12.8
22188,2021-03,6.6,1022.4,78,10.7,12.2,1.7,1,1.2,2.1,7.4,10.7
22188,2021-03,5.7,1018.1,78,12,12.8,1.5,0.9,1.3,2.4,5.7,8
22188,2021-03,10.7,1024.3,74,10.7,13,3,1.8,3.1,5.7,6.7,8
22188,2021-03,8.3,1027,66,8.5,12.4,2.6,1.6,2.3,3.9,6.8,9.1
22188,2021-03,6,1026.1,66,10,12.8,1.5,0.9,1.4,2.3,5.9,9.1
22188,2021-03,4.3,1024,62,10.6,13.5,1,0.6,1.2,1.9,5,6.4
22188,2021-03,8.7,1026.9,61,11.4,11.7,1.9,1.2,2.2,3.6,4.7,7.1
22188,2021-03,5.3,1025.5,75,11.4,12,1.3,0.8,1.2,1.9,5.5,8
22188,2021-03,9.5,1016.8,84,11,12.3,2.1,1.3,1.9,3.3,5,7.1
22188,2021-03,4.7,1020.4,65,11.1,12.3,1.7,1.1,1.6,2.5,7.6,8
22188,2021-03,4.1,1019.2,71,11.8,13.2,1.1,0.7,0.9,1.3,7.3,8
22188,2021-03,3.5,1017.3,77,13.6,13.2,0.9,0.5,1,1.7,5.8,8
22188,2021-03,6.3,1012.7,81,13.8,13.6,1.8,1.1,1.5,2.5,5.7,6.4
22188,2021-03,7.2,1017.6,71,12.6,13.7,1.6,1,1.3,2.2,4.6,5.3
22188,2021-03,10.5,1018.8,72,12.6,14.9,2.5,1.6,2.2,3.4,5.5,6.4
22188,2021-03,12.3,1017.9,70,12.7,14.4,3.3,2,2.5,4.2,6.1,7.1
22188,2021-03,8.1,1011,86,12,14.3,2.2,1.4,2.1,3.4,6.5,7.1
22188,2021-03,10.4,1012.8,62,9.6,12.3,2.3,1.4,1.9,3.1,4.9,7.1
22188,2021-03,9.9,1020.7,48,8.7,12.7,2.1,1.3,1.9,2.9,4.5,5.3
22188,2021-03,7.8,1022.4,63,11.1,12.6,1.6,1,1.4,2.4,4.9,6.4
22188,2021-03,2.8,1021.1,70,12,12.7,0.9,0.5,0.7,1,4.1,4.9
22188,2021-03,3.1,1020.3,75,13.1,13.1,0.7,0.4,0.6,0.9,3.9,5.8
22188,2021-03,2.8,1020.8,79,13.5,13.8,0.6,0.4,0.5,0.7,5.1,7.1
22188,2021-03,7,1012.3,85,15.6,14,2.1,1.2,3,5.5,4.9,8
22188,2021-03,8.3,1005.1,85,12.9,12.9,3.1,1.9,3.3,5.3,7.5,9.1
22188,2021-03,7.3,1007.9,74,13.1,12.6,1.7,1,1.5,2.3,4.5,7.1
22188,2021-03,2.8,1011,67,13.1,12.9,0.7,0.4,0.6,1.1,6.2,7.1
22188,2021-03,5.2,1014.1,78,13.3,13.2,0.9,0.6,1.2,1.8,4.4,8
22188,2021-04,12.2,1016.9,74,13.7,13.4,3.6,2.2,3.1,5.4,6.5,8
22188,2021-04,11.8,1018.1,80,13.8,13.4,3.5,2.2,2.9,5,7,8
22188,2021-04,6.3,1013,89,15,13.9,2.2,1.3,1.9,3.3,6.9,8
22188,2021-04,8.9,1012.8,79,12.5,13.5,2.9,1.7,2.3,4.8,6.5,8
22188,2021-04,8.3,1020.4,56,11.7,13.6,2.9,1.8,2.2,4.2,7.9,9.1
22188,2021-04,5.3,1019.3,59,12.9,13.9,1.5,0.9,1.7,2.9,6.4,8
22188,2021-04,3.8,1018.6,61,15,14.7,0.9,0.5,0.8,1.1,4.6,7.1
22188,2021-04,3.7,1016.9,58,15.1,16,0.8,0.5,0.9,1.5,4.2,6.4
22188,2021-04,9.1,1023.5,69,13.4,15.5,2,1.3,2.3,4.1,5.2,7.1
22188,2021-04,9.4,1030.1,64,12.3,15.4,2.2,1.3,1.9,3.1,5.1,6.4
22188,2021-04,7.3,1029.5,69,13.9,16.1,1.4,0.9,1,1.7,4.3,4.9
22188,2021-04,6.7,1019.5,79,15.6,15.6,1.8,1.1,2.6,4.6,4.9,7.1
22188,2021-04,10.2,1011.9,73,13.6,14.7,3.1,1.9,2.7,4.7,6.5,8
22188,2021-04,7.4,1017.1,51,11.3,14.2,1.6,1,2.1,3.4,5.3,7.1
22188,2021-04,3.5,1018.7,50,13,14.4,0.8,0.5,0.6,1,6.2,8
22188,2021-04,2.5,1016.9,73,14.6,15.1,0.7,0.4,0.8,1.2,5.2,7.1
22188,2021-04,7.6,1014,60,13.8,14.5,1.6,1,2.1,3.4,4.8,6.4
22188,2021-04,8.8,1015.9,53,12.4,14.1,2,1.3,1.8,3,4.9,5.8
22188,2021-04,6.6,1016.9,58,13.8,14.2,1.5,0.9,1.2,2.1,4.3,5.8
22188,2021-04,3,1019.7,66,15,14.9,1.1,0.6,0.9,1.6,11.3,12.8
22188,2021-04,2.2,1021.4,75,15.9,15.8,0.8,0.5,0.6,1,11.5,12.8
22188,2021-04,5.6,1019,76,16.2,15.3,1.3,0.8,1.3,2,12.1,12.8
22188,2021-04,11.9,1016.8,70,15.4,14.5,3.4,2.1,2.6,4.7,6.9,12.8
22188,2021-04,8.7,1019,76,14.8,14.5,2.6,1.6,2.4,4.2,7,9.1
22188,2021-04,8.6,1019,75,14.2,14.5,2.5,1.5,2.4,3.9,7.9,10.7
22188,2021-04,8.8,1021.7,61,14,14.3,2.1,1.3,1.9,3.3,5.1,7.1
22188,2021-04,3.2,1019.2,77,14.4,14.8,1.1,0.7,1,1.6,6,9.1
22188,2021-04,2.3,1016.1,82,15.9,15.8,1.1,0.7,1,1.7,6.1,6.4
22188,2021-04,4.3,1007.1,82,15.8,15.6,1,0.6,1,1.7,4.6,5.8
22188,2021-04,8.7,1005.7,69,15.3,15.2,2.7,1.6,2.6,4.3,6.2,7.1
22188,2021-05,8.3,1006,68,13,14.9,1.9,1.2,1.9,3.2,5.4,7.1
22188,2021-05,7.7,1015.4,65,13.5,14.8,2,1.2,1.8,3.1,5.9,9.1
22188,2021-05,3.6,1018.9,74,15,15.5,1.1,0.7,0.9,1.4,8.9,9.1
22188,2021-05,6.2,1012,86,16.9,15.5,2.2,1.3,3.2,5,5.2,7.1
22188,2021-05,8.3,1012.5,71,15.7,15.2,3.2,2,3.7,7.4,8,9.1
22188,2021-05,2.4,1017.2,60,16.2,16.3,0.9,0.6,1,1.8,6.9,8
22188,2021-05,5.3,1009,78,16.6,15.9,1.1,0.7,1.1,2.2,4.8,7.1
22188,2021-05,5.9,1006.7,73,15.8,15.6,1.1,0.7,0.9,1.9,4.4,7.1
22188,2021-05,4.8,1009.7,69,16.4,16.1,1.2,0.8,1.1,1.8,5.1,5.8
22188,2021-05,5.6,1012.3,74,16.4,15.9,1.1,0.7,1.2,1.7,4.7,8
22188,2021-05,11.1,1012.5,78,15.6,15.5,2.5,1.6,2.3,3.7,5.2,6.4
22188,2021-05,11,1010.5,74,16.3,15.3,3.1,1.9,2.2,4.6,6.4,7.1
22188,2021-05,4.7,1011.2,81,16.6,15.7,1.3,0.8,1.2,2.1,6.3,7.1
22188,2021-05,4.9,1012,91,16.5,16.2,1,0.6,0.8,1.3,5.1,6.4
22188,2021-05,5.1,1007.6,94,18.5,17.5,1.1,0.7,0.9,1.4,4.3,5.8
22188,2021-05,7.1,1003.4,95,19,17,2.4,1.5,2,3.1,6.2,7.1
22188,2021-05,6.7,1006.3,89,16.6,16.6,2.4,1.5,1.7,2.9,6.6,8
22188,2021-05,1.9,1010.4,83,16.4,17.2,1.3,0.8,1.2,1.9,6.5,7.1
22188,2021-05,2.4,1011.3,84,17.9,18.2,0.6,0.4,0.5,0.9,5.9,6.4
22188,2021-05,6.8,1004,89,17.3,17.8,1.4,0.9,1.8,2.8,4.5,8
22188,2021-05,8.4,1006.7,76,17.1,17,2.6,1.6,2.2,3.5,6.3,8
22188,2021-05,5.3,1009.6,78,17.2,17.3,1.1,0.7,1,1.8,5.5,8
